date,WT,pH,DO,CODMn,NH3-N,TP,TN,EC,Turbidity
2024/1/3 4:00,10.030571428571431,7.137342857142858,9.329139860140142,2.572942857142858,0.06555428571428573,0.047222857142857164,2.1968571428571435,246.18933954933905,3.7843512043511227
2024/1/3 8:00,10.351142857142861,7.093571428571431,9.119405594405869,2.8329714285714296,0.06278857142857144,0.04724000000000002,2.161285714285715,242.50290598290968,4.047614607614513
2024/1/3 12:00,11.416285714285719,7.133228571428574,9.552233100233389,2.9069714285714294,0.05566000000000002,0.04612857142857144,2.1478857142857146,230.45775446775968,4.150901320901337
2024/1/3 16:00,11.952857142857145,7.27317142857143,10.593652680652998,2.743485714285715,0.04804000000000001,0.044620000000000014,2.007800000000001,226.73305361305168,4.090194250194289
2024/1/3 20:00,11.432857142857145,7.428971428571431,11.566853146853493,2.564342857142858,0.04212285714285715,0.045131428571428586,1.9938000000000005,233.52088578088333,3.993947163947197
2024/1/4 0:00,10.485142857142861,7.450657142857144,11.606298368298717,2.6862285714285723,0.03587142857142858,0.04633714285714287,2.043828571428572,237.6013519813523,3.851243201243277
2024/1/4 4:00,9.78371428571429,7.329457142857145,10.783249417249742,2.715942857142858,0.03215142857142858,0.047071428571428583,2.149685714285715,237.49881118881075,3.8397047397046817
2024/1/4 8:00,9.97514285714286,7.189257142857144,10.08859440559471,2.8613714285714296,0.034085714285714296,0.04821142857142859,2.107514285714286,239.1895260295265,4.048881118881029
2024/1/4 12:00,11.088285714285718,7.20057142857143,10.281256410256722,2.8682285714285722,0.03346571428571429,0.04777142857142859,2.085542857142858,231.69930846931257,4.188438228438231
2024/1/4 16:00,11.878857142857147,7.389457142857145,11.334069930070271,2.701028571428572,0.02934000000000001,0.047365714285714296,2.1073714285714296,231.0268842268821,4.173970473970478
2024/1/4 20:00,11.48771428571429,7.576800000000002,12.20412121212158,2.6303142857142863,0.025494285714285723,0.04737428571428573,2.161085714285715,237.46987567987267,4.146021756021775
2024/1/5 0:00,10.920571428571431,7.565057142857145,11.858715617715973,2.8517714285714293,0.025008571428571436,0.0489257142857143,2.1636000000000006,239.64386946387208,4.044009324009333
2024/1/5 4:00,10.674000000000003,7.370542857142859,10.820983682984009,2.9296000000000006,0.025360000000000008,0.04953714285714287,2.1431428571428577,239.99260295260092,5.0049572649569285
2024/1/5 8:00,11.266571428571432,7.21274285714286,10.265944055944365,2.974457142857143,0.02233142857142858,0.04493142857142859,2.053228571428572,231.99284382284986,2.243970473971633
2024/1/5 12:00,12.439142857142862,7.290600000000003,10.370433566433878,3.2896571428571435,0.03524285714285715,0.0606657142857143,2.1583142857142863,235.5117793317737,8.779160839156061
2024/1/5 16:00,13.082857142857147,7.404057142857146,10.664946386946706,3.5139142857142867,0.05400285714285716,0.07695428571428574,2.306800000000001,250.037909867903,17.31655011654779
2024/1/5 20:00,12.632571428571433,7.399142857142859,10.496000000000317,3.342714285714287,0.06751142857142858,0.08029714285714289,2.383085714285715,254.6323620823688,16.192027972032104
2024/1/6 0:00,11.974000000000004,7.271200000000002,9.75817482517512,3.0566285714285724,0.06212857142857145,0.06414857142857144,2.277028571428572,241.33701631701712,8.422750582750988
2024/1/6 4:00,11.444571428571432,7.190828571428574,9.14210489510517,2.9693714285714297,0.058211428571428595,0.06072000000000002,2.2164857142857146,241.47292152292258,7.588073038073984
2024/1/6 8:00,11.806857142857146,7.158942857142859,9.268032634032913,2.997757142857144,0.050405714285714304,0.05878428571428573,2.1824000000000003,237.85429681429855,5.4225407925415166
2024/1/6 12:00,12.916857142857147,7.201800000000002,10.0085034965038,3.0291142857142868,0.039788571428571444,0.055962857142857154,2.159600000000001,235.49128982129034,3.9906682206685073
2024/1/6 16:00,13.614857142857147,7.361914285714287,11.082494172494506,3.206214285714287,0.02976285714285715,0.05422714285714287,2.205742857142858,237.34936285936146,3.46855477855503
2024/1/6 20:00,13.165142857142861,7.491085714285716,11.784256410256766,3.105857142857144,0.025645714285714293,0.05344285714285716,2.197885714285715,240.1124397824398,2.972369852369941
2024/1/7 0:00,12.568285714285718,7.450085714285716,11.465592074592418,3.007900000000001,0.024777142857142866,0.052587142857142874,2.1653142857142864,239.3875213675223,2.7239316239317537
2024/1/7 4:00,12.19514285714286,7.23334285714286,10.457627039627354,2.818885714285715,0.02495714285714287,0.05145428571428573,2.1494000000000004,236.90597513597626,2.668515928515854
2024/1/7 8:00,12.41771428571429,7.07374285714286,9.8136620046623,2.789342857142858,0.025000000000000012,0.049885714285714304,2.180285714285715,235.2627505827513,2.7735742035742055
2024/1/7 12:00,12.921714285714287,7.102314285714288,9.948657342657643,2.7015714285714294,0.025000000000000012,0.047980000000000016,2.1954000000000007,234.1427272727273,2.508008288026557
2024/1/7 16:00,13.237428571428577,7.270714285714288,10.751216783217107,2.885200000000001,0.025000000000000012,0.0467257142857143,2.228657142857144,239.06306915306627,3.2758249156796158
2024/1/7 20:00,12.80914285714286,7.415885714285716,11.39733799533834,2.801114285714287,0.025000000000000012,0.046045714285714294,2.2777714285714294,247.26852369852108,1.2700284905373729
2024/1/8 0:00,12.284000000000004,7.403028571428574,10.991382284382615,2.6580000000000004,0.025000000000000012,0.04526000000000001,2.2790285714285723,247.5888578088606,-0.871890703
2024/1/8 4:00,11.922571428571434,7.224171428571431,10.093804195804502,2.362771428571429,0.025000000000000012,0.045028571428571446,2.214200000000001,241.31105672105872,44.17117844908812
2024/1/8 12:00,11.92314285714286,7.095600000000002,9.528993006993295,2.3233714285714293,0.025000000000000012,0.04429428571428573,2.1533142857142864,238.96468531468452,81.08891737789914
2024/1/8 16:00,11.992571428571432,7.11357142857143,9.548599067599355,2.4890571428571437,0.025000000000000012,0.04366285714285715,2.164771428571429,250.08400932400392,60.66064232116992
2024/1/8 20:00,12.03228571428572,7.19614285714286,9.959289044289346,2.636542857142858,0.025000000000000012,0.0435857142857143,2.1870000000000007,257.424553224553,24.788451178307493
2024/1/9 0:00,11.985714285714291,7.1992285714285735,10.071219114219417,2.5005428571428583,0.025000000000000012,0.044131428571428585,2.1599714285714295,252.229393939399,33.046238021254844
2024/1/9 4:00,11.946285714285718,7.1422571428571455,9.719953379953672,2.323142857142858,0.025000000000000012,0.0441457142857143,2.1068000000000007,245.21953379953328,35.70045843044333
2024/1/9 8:00,12.160000000000004,7.0871714285714305,9.591079254079542,2.2920571428571437,0.025000000000000012,0.04335142857142858,2.091485714285715,248.14946386946326,24.150625485698168
2024/1/9 12:00,12.556285714285718,7.088085714285716,9.567102564102854,2.3287142857142866,0.025000000000000012,0.0425857142857143,2.1226571428571432,251.27285159285043,10.098249158101162
2024/1/9 16:00,12.737428571428575,7.10234285714286,9.544843822844111,2.484028571428573,0.025000000000000012,0.042771428571428585,2.1554000000000006,254.74324009323897,7.806386946265502
2024/1/9 20:00,12.501142857142863,7.076485714285717,9.554969696969986,2.4267714285714295,0.025000000000000012,0.042837142857142865,2.165285714285715,255.87743589743707,8.139696969867657
2024/1/10 0:00,12.156857142857147,7.044028571428573,9.348198135198416,2.264942857142858,0.025000000000000012,0.04279714285714287,2.1282571428571435,249.43482517482872,6.731029526029878
2024/1/10 4:00,11.556285714285718,7.022142857142859,9.101039627039901,2.2125714285714295,0.025000000000000012,0.042400000000000014,2.0730571428571434,242.59664335664553,5.907816627646821
2024/1/10 8:00,11.823142857142859,6.99817142857143,9.22868065268093,2.3202571428571437,0.025000000000000012,0.04183428571428573,2.035685714285715,241.32932400932484,4.852167832289468
2024/1/10 12:00,12.838000000000003,7.013742857142859,9.67541491841521,2.6046000000000005,0.025000000000000012,0.04007428571428573,1.9934857142857147,223.85645687646715,4.136583786734424
2024/1/10 16:00,13.452285714285718,7.1548000000000025,10.53853613053645,2.793857142857144,0.025000000000000012,0.03966285714285715,2.016885714285715,217.488018648015,4.004728049662725
2024/1/10 20:00,12.824285714285718,7.32377142857143,11.27181585081619,2.6453142857142864,0.025000000000000012,0.04106285714285716,2.091285714285715,236.42975912974748,4.117871017887364
2024/1/11 0:00,11.914285714285718,7.40654285714286,11.086198135198469,2.4941142857142866,0.025000000000000012,0.04390285714285716,2.194057142857144,258.51139083139,4.044575239573413
2024/1/11 4:00,10.974285714285717,7.301628571428574,10.23981351981383,2.4465714285714295,0.025000000000000012,0.04452857142857144,2.1870857142857147,252.80780108780365,4.276954156954036
2024/1/11 8:00,11.174857142857146,7.160000000000003,9.63862237762267,2.481685714285715,0.025000000000000012,0.04308857142857145,2.1349428571428577,246.46588966589292,4.485167055167031
2024/1/11 12:00,12.43314285714286,7.178028571428574,9.91488344988375,2.5403714285714294,0.025000000000000012,0.03954285714285716,2.109742857142858,245.00714840714585,4.279036519036706
2024/1/11 16:00,13.38171428571429,7.427000000000001,11.03299300699334,2.7654000000000014,0.025000000000000012,0.03758000000000001,2.1776285714285724,253.9950116550095,3.9288733488734033
2024/1/11 20:00,13.000000000000004,7.650171428571431,11.888006993007352,2.610800000000001,0.025000000000000012,0.038062857142857155,2.2032000000000007,253.40078477078708,4.009611499611404
2024/1/12 0:00,12.316000000000004,7.617885714285716,11.49431701631736,2.6293714285714294,0.025000000000000012,0.04049428571428572,2.2031142857142862,248.6155555555573,4.247591297591225
2024/1/12 4:00,11.624857142857145,7.381685714285717,10.299969696970006,2.6341142857142863,0.025000000000000012,0.042668571428571445,2.194485714285715,249.1880186480171,4.486449106449019
2024/1/12 8:00,11.77314285714286,7.183114285714289,9.430641025641311,2.4655428571428577,0.025000000000000012,0.04262000000000001,2.186628571428572,246.52228438228795,4.613877233877227
2024/1/12 12:00,13.074571428571433,7.204885714285718,9.726317016317308,2.4040857142857153,0.025000000000000012,0.04027142857142858,2.162200000000001,244.17889665889567,4.48175602175614
2024/1/12 16:00,13.917428571428577,7.431285714285716,10.836955710956037,2.5504571428571436,0.025000000000000012,0.03820000000000001,2.1875428571428577,249.9219347319312,4.241965811965872
2024/1/12 20:00,13.624285714285719,7.640628571428574,11.566503496503843,2.504371428571429,0.025000000000000012,0.03880857142857144,2.2672857142857152,255.59824397824482,4.114149184149211
2024/1/13 0:00,12.816857142857147,7.594514285714288,11.06003962703996,2.490571428571429,0.025000000000000012,0.04083428571428573,2.3265142857142864,253.1351903651908,4.274452214452095
2024/1/13 4:00,12.181142857142861,7.369085714285717,9.847205128205424,2.6246285714285724,0.025000000000000012,0.04233428571428573,2.3477142857142863,253.17757575757602,4.624537684537565
2024/1/13 8:00,12.136000000000003,7.110542857142859,8.871403263403531,2.6826285714285723,0.025000000000000012,0.042791428571428584,2.327542857142858,254.03606837606705,4.562206682206854
2024/1/13 12:00,13.388285714285718,7.073171428571431,8.975778554778826,2.5383714285714296,0.025000000000000012,0.04013142857142858,2.363828571428572,264.7775369075311,4.130101010101152
2024/1/13 16:00,14.197428571428578,7.22434285714286,9.942659673659975,2.4708000000000006,0.025000000000000012,0.03769428571428573,2.4320000000000004,279.8010644910599,3.9474669774669726
2024/1/13 20:00,13.90914285714286,7.429428571428574,10.882482517482845,2.4956000000000014,0.025000000000000012,0.037082857142857154,2.458942857142858,281.5296503496539,4.002299922299926
2024/1/14 0:00,13.346571428571433,7.441085714285716,10.932918414918744,2.519657142857144,0.025000000000000012,0.038845714285714296,2.4029714285714294,274.0202952602974,3.9486713286713497
2024/1/14 4:00,13.267714285714291,7.301857142857146,10.05062237762268,2.5168285714285723,0.025000000000000012,0.0392057142857143,2.406057142857144,271.8615306915304,4.020582750582697
2024/1/14 8:00,13.427428571428578,7.127057142857145,8.934240093240364,2.6154571428571436,0.025000000000000012,0.0387857142857143,2.4002285714285727,273.57979797979834,4.144149184149151
2024/1/14 12:00,14.204000000000004,7.046857142857145,8.554899766900025,2.7168285714285716,0.025000000000000012,0.03741714285714287,2.382542857142858,272.80057498057494,4.089300699300785
2024/1/14 16:00,14.752285714285719,7.136514285714288,9.123086247086523,2.648485714285715,0.025000000000000012,0.03637428571428573,2.352914285714286,275.8971872571863,3.9676923076923227
2024/1/14 20:00,14.640571428571434,7.273914285714289,10.000682983683285,2.537971428571429,0.025000000000000012,0.03617428571428573,2.369285714285715,274.52254079254294,3.862066822066878
2024/1/15 0:00,14.139428571428574,7.329914285714287,10.21742424242455,2.603228571428572,0.025000000000000012,0.038294285714285725,2.3636857142857153,266.68912198912625,3.7996658896658952
2024/1/15 4:00,13.670571428571433,7.249400000000003,9.535902097902383,2.523285714285715,0.025000000000000012,0.04079142857142858,2.3530571428571436,263.0131157731148,3.9766744366743065
2024/1/15 8:00,13.435428571428575,7.135657142857145,8.862909090909358,2.6187714285714296,0.025000000000000012,0.0416457142857143,2.3717142857142868,264.31833721833704,4.157094017094031
2024/1/15 12:00,13.776000000000005,7.149657142857144,9.048925407925681,2.6426571428571437,0.025000000000000012,0.04075428571428573,2.4052571428571436,272.85825951825524,4.0634032634033215
2024/1/15 16:00,13.910285714285719,7.346400000000003,10.13691841491872,2.610914285714286,0.025000000000000012,0.04117428571428573,2.435885714285715,280.507715617714,3.9694327894327905
2024/1/15 20:00,13.532000000000004,7.543085714285717,11.212836829837165,2.419285714285715,0.025000000000000012,0.04188285714285715,2.409800000000001,275.91907536908116,4.019153069153063
2024/1/16 0:00,13.139428571428574,7.571171428571431,11.153258741259076,2.5459142857142867,0.025000000000000012,0.0431057142857143,2.371314285714287,270.1005594405579,3.971864801864828
2024/1/16 4:00,12.915714285714289,7.40094285714286,10.039186480186784,2.5513714285714295,0.025000000000000012,0.04370571428571429,2.3600285714285723,274.7137373737366,4.032602952602903
2024/1/16 8:00,12.912285714285717,7.201285714285717,9.129083916084191,2.671228571428572,0.025000000000000012,0.0437057142857143,2.371885714285715,271.38230769231154,4.1936052836052164
2024/1/16 12:00,13.544571428571434,7.16374285714286,9.331990675990959,2.662885714285715,0.025000000000000012,0.04240857142857144,2.3805428571428577,267.2161305361294,4.202128982129064
2024/1/16 16:00,14.040571428571432,7.390885714285717,10.552689976690294,2.5765142857142864,0.025000000000000012,0.04138857142857144,2.3904571428571435,276.6400699300655,3.9834809634810315
2024/1/16 20:00,13.912285714285717,7.641342857142859,11.687442890443243,2.4230571428571435,0.025000000000000012,0.04143428571428573,2.3950857142857154,280.32310800311,3.9388655788655567
2024/1/17 0:00,13.420571428571431,7.655800000000003,11.540557109557456,2.412000000000001,0.025000000000000012,0.04277428571428572,2.3722000000000008,274.07254856255173,4.01600621600618
